1,"昨晚 大 崩潰 相比 今天 早晨 非常 平靜 我 終究 還是 去 學校 避免 一切 不必要,風險,有 一點 小 開心 有 一點 小 恐慌,這 兩種 情緒 混合 在 一起 變得 相當 奇怪,很久沒 有 這樣 這是 以前 我 被 誤診 為 躁鬱 症時 很 常有 反應,感覺 自己 快樂 卻 又 不敢肯定 自己 快樂 更 害怕 快樂 之後 馬上 又 有 沉重 憂鬱 反,撲,我 緊緊 抱著 枕頭 已經 開始 心悸,我 不 明白 一件 事情 為 什麼 我 不 願意 將 房間 燈 打開 反而 在 這種 光線 極弱 狀態 下,才 感到 自 在,昨晚 寄給 心理 師的 那 封 語無倫次 求助信 其實 情緒 失控 下 產物 吧,原來 情緒 失控 並 不是 只有 想 傷害 自己 這種 型態 而已 接到 這種 信 大概 覺得 很煩 吧 唉 請,原諒 我 打擾,我 想 他 不會 回信 雖然 也 意料 之內 事 但 我 還是 很 希望 能 得到 隻字片語 回應 好,讓 我 知道 他 還是 在 我 身邊,本來 想 多 睡 一點 現在 清醒 卻 不敢 走出 房間,全身 又 開始 顫抖 只好 再 等 半個 小時 看 鎮定劑 藥效 能 不能 成功 發揮,我 好 平靜 卻 恐懼,暴風雨 後 平靜,也許 不是 暴風雨 後 平靜 而是 個 颱風眼 而已 等 一下 天災 又 要 開始 肆虐"
1,"第六天,明明 睡前 吃 過助 眠藥,卻 還是 只能 安穩 睡 四 小時,剩下 四 小時 好 混沌,然後 打工 很 精神 一直 打哈欠,做事 也 迷迷糊糊 落東 落西,其他人 一定 覺得 我 在 混,主管 一定 不 喜歡 我,我 覺得 我 機會 升 正職,總是 覺得 身體 不 舒服,有 一種 很難 形容 感覺,好像 我 想要 顫抖 卻 辦法 抖出來,麻麻,感覺 隨時 會 失去 力氣 一樣,好想哭 卻 哭 不 出來,好 想 好 想 好 想 躲起來"
1,感冒 發燒 今天 上班 請假 一天 又 賺 到 一天 真棒 還有 13 天再 13 天 離開 這家 爛店 真棒 阿 如果 我 認為 我 待 每間 店 爛店 是不是 代表 我 才 爛人 呢 我 就是 爛人 日漸 進步 成微爛 人 至少 我 有 在 進步 吧
1,"你 要 聽 我 勸 .........,你 怎麼 勸 不 聽 .........,我 覺得 我 好不容易 接受 自己 狀態,聽 完 一席話,我 又 開始 懷疑 自己,我 為 什麼 不 聽 勸,為 什麼 我 就是 勸 不 聽,難道 ......,我 已經 喪心病狂 嗎,我 事 如果,你 不 懂 的話,安靜 陪 我 好,如果 你 要 跟 我 說 這些,麻煩 你 走開,也 請 不要 到處 宣揚 你 自己 多麼 用心 勸 我,我 又 多 麽 冥頑不靈 一意孤行,既然 你 已經 卸下 善良 面具,我 只能 感謝 你 如此 不 掩飾"
1,"知道 該 說 什麼 好聽話,才 會 讓 不會 用 怪異 眼光 看 我,但 也 知道 說出 什麼 難聽 話,會 讓 人 生氣,反 正說 說 場面話,演出 一場 沒事 戲碼,像 戴面具,等 自己 人 在 崩潰 哭哭,如果 能 陪伴 有 多 好,,有 隻 鯨魚 一直 往 深海 遊,游 阿 游 阿,嘆 一口氣 說,唉,壓力 好大"
1,"辭職 後 半個 月 後 匆忙 回 老家,沒 怎麼 休息 立馬 找到 新 工作,因為還 年輕 所以 可以 這樣 做 但是 心裡 已經 很 疲勞,覺得 回到 老家 很 孤單 朋友,也 因為 新 工作 擔心 產生 恐慌,這 禮拜 不想 出門 卻 被 家人 逼著 出門,好 想 回到 原本 租屋 處 但是 錢 … …,我 把 自己 增加 許多 債務,抗 許多 無法 卸下 責任 在 身上,去 哪裡 壓力,這個 世上 還有 哪裡容 得 下 我 地方 呢,真的 好 想 消失"
1,"其實 也 多早 九點 多一點 因為 今天 有事 要 提早到 辦公室 明明 已經 比 正常 上班族 晚 很多 毆 結果 還是 躁躁 不太能 專心 做事,好 糟,這樣 以後 我要 怎麼 適應 正常 上班族 工作,難道 一輩子 只能 做 兼職 工作,因為 睡眠 時間 需要 得 比 別人 多,我 覺得 這 一點 憂鬱症 對 我 最大 影響 就是 一直 睡 一直 睡睡 不夠 什麼 事情 不能 做 人生 這樣 被 睡 掉,好"
1,"今天 看 新學期 課,體認到 真的 要 復學,焦慮 焦慮 焦慮 來,宿舍 候補 200 多,焦慮 焦慮 焦慮 該 住 哪,學分 修得 完 嗎,焦慮,會 不會 又 半途 崩潰,焦慮,月經 來 很 痛 很 煩躁,對 什麼 好 絕望,,Sent,,JPTT,,my,iPhone"
1,"應該 亢奮 或躁 情況,我 記得 每次 想雷 在 現實 世界 逃避 時候 這樣,進步 啊 我 自己,想法 還是 很 負面 只是 一直 想 博取 回應,… … 當然 被 支持 那種 回應,看到 知乎 有人 提了 很 正面 鯨魚 遊戲,被 溫暖 到,該 睡覺,明天 早點 起來,明天 星期五,一周 即將 結束,一周 又 要 開始,報名 月底 淨灘,其實 興趣 只是 覺得 該 去 別的 地方,也 想 去 靜山 這個 比較 期待,我 可以 做到 嗎,,Sent,,JPTT,,my,HUAWEI,ALE L02,,殘燭 映紅 半邊 劍 愁海 飄零 一 孤燈"
1,"凌晨 三點,睡不著,力氣 找 安眠藥,你 說 你 會 陪 我,可是 你"
1,"然後,黑暗 該 有 多 好,但是 我 一直 做 不到,總是 覺得 這樣 自己 很 廢,早已 沒 太陽,愛情,溫暖,未來,人 在乎,只有 一堆 謊言 欺騙 虛偽 噁心 討厭,籠罩 在 自己 身上,所謂 道理,從來 不會 在 自己 身上,我 什麼,只是 廢物,廢物 該 被 回收,回收 之後 再 被 利用,廢物 該 被 回收,街道 容不下 垃圾,廢物 該 被 回收,這 世界 容不下 任何 我,,Sent,,JPTT,,my,Asus,ASUS _ Z017DA"
1,繼之 前提 到 女孩 後來 加 我賴 想 說 剛剛 跟 他 開心 聊著 結果 說 到 她 死會 我 頓時 傻住 一時 反應 不 過來 只能 假裝 開心 繼續 跟 她 聊天 好久沒 喜歡 人 也 好久沒 傷心 感覺 有時候 難過 奢侈 因為 很多 人連 這 機會 但 這才 喜歡 人該 有 心情 阿 就算 過了 多久 還是 不會 變下 一步 已 不 知道 怎麼辦 今天 看來 不好過 Q
1,"一兩年 前病發 起來 這輩子 第一次 看 醫生,甚至 因為 一些 舉動 被 身旁 摯友 痛罵 一頓,吃 了藥 渾渾噩噩 但 至少 腦子 乾淨 些,也許 只是 想不起來 吧 無所謂,最近 又 開始,原本 維持 住 心 又 撐不住,為 男友,為 朋友,為 相依 為命 兩隻 貓,無人 可靠 只能 努力 工作 賺錢,付 房租 生活 貓咪 需要 一切,牠 們 也許 曾經 更 辛苦 吧 母親 兄弟 姊妹 分離,流落 街頭 挨餓受凍,遇到 令 牠 們 害怕 的車 不 友善 人類 狗,但 真的 什麼 不想 做,什麼 不 想想 甚至 其實 想不起來,兩年 前 那時 開始 到 現在 沒 辦法 書寫 讀書,自己 對話 機制 好像 也 關閉,伶俐 口齒 變得 遲鈍 腦子 變得 一團糟,一直 告訴 自己 沒關係 沒關係 沒關係,努力 努力 好,不斷 努力 假裝 有個 自己 很棒 很 樂觀 直率,假裝 有個 自己 用心 經營 興趣 鑽研 厲害 知識,但 快 不行,該 怎麼辦 自己 也 不 知道,像是 一場 夢 什麼 不 知道,好 累 怎麼 睡 還是 累,我 知道 我要 撐,但 我 好 累,,Sent,,JPTT,,my,iPhone"
1,"我錯,我亂 講話,我 不該 把 家人 當 心理 諮商 師,我 不該 再 把 心裡 深處 真心話 隨便 透露,我會 盡力 武裝 自己,假裝 一切 安好"
1,"剛剛 a 一下 自己 發文 這篇 第 220 篇 真是 不可思議,越來越 覺得 自己 軟弱無力 不管 在 哪裡 工作 這樣,雖然 跟 熟悉 點的 人會 好些,但是 我 好 害怕 哪 天 對方 失去 耐心,為 什麼 要 害怕 呢,我 能力 極其 有限 隨便 踏出 一步 好像 會害 別人 掉入 深淵,如果 對 方向 我 安慰 說 那 他 失察,我 可能 會 感覺 好點 ； 也 可能 會 說 不 對 他 只是 安慰 我 他 心裡 怨 我,生日 過去,這 沒什麼 重要 我 讓 遊戲 人物 一個個 向 我 說 生日快樂,把 臉書 生日 隱藏 起來,這樣 比較 好 我 虧欠 那些 從者 ”,還 傻傻的 以為 本丸 刀 男 也 有 生日 語音,哎呀 搞錯 那 就任 週年 還要 等 月底,學妹 深夜 道歉 說 她 忘記 我 生日,還 回 她 話,家人 也 發來 祝賀,網路上 有 我 同日生 收到 不少 賀圖,感覺 她 一起 沾 喜氣 這樣 很 好,大概 狀況 很差 這 理由 花錢,買 乳液 葉黃素 鈣片,吃 漢堡,去畫 美甲,工作 很 平庸 卻 拿 人家 薪水 買 這些 東西,我 想 不是 到 差勁 地步 可 我 真 覺得 平庸,這 感覺 在 苗栗 時候 一樣,我 可以 領 這些 錢 嗎 ”,堅持 到 八月 等 朋友 來 台灣 玩 等 自己 搬家,然後 再 到 十二月 或許 我 可以 出遠門,然後 … … 我 遠大 抱負,去當 家教 大概 死 得 更 快 吧,,殘燭 映紅 半邊 劍 愁海 飄零 一 孤燈"
1,"他 不想 管 我,她 嚷 我 自生自滅,我 只有 這 姊姊,她 叫 我 去 找 工作,但 我 就是 一直 拖延,去 上班 害怕,她 說 我 成 謎 網路 世界,不願 面對現實,她 好像 不想 忍受 我"
1,"一大早 掉 到 谷底,讓 我 又 開始 思考 自己 堅持 什麼,為 母親 撐下去,啊,我 為 母親 繼續 活著,因為 我 一死 母親 會 崩潰,所以 為 讓 母親 能 安心 過日子,我 必須 活著 即使 對 這 世界 留念,有 目標 總是 比較 容易,現在 試著 把 討厭 感覺 遺忘 吧,不然 又 沒 吃飯 我 會 讓 母親 精神緊張,壓 下 那些 憤怒 悲傷 去 把 午餐 吞下去 吧,就算 肚子痛 到 像 刀割 一般,也 要 看似 沒事 般的 出現 在 人前"
1,"已經 吃 完 安眠藥 小時,絲毫 睡意,今天 刮 刮樂大輸 2400 元,我 心好 痛 呀,壓歲錢 全部 還給 台彩,現在 好 想 找 人 聊天,但是 我 知道 我 邊緣 人 人 願意 陪 我 聊,所以 只好 繼續 坐在 電腦前面 發呆,我 打 這 篇文章 一定 又 沒 甚麼 人回,我 存在 感 就是 這麼 低,,蛇 姬林 采緹 我 心目 中 女神,身材 好 有 氣質 她 最大 特色,sent,,my,hTc,desire,530"
1,"厭惡 不能 做 決定 我 我 很 害怕 情緒低落 已到 谷底 萬一 辭職 生活 壓力 更大 更加 崩潰 怎麼辦,我 有 一萬個 萬一 卻 一件 開心 事 這太 令人 痛苦 我 也 想要 開朗 樂觀 做 不到 卻 讓 我 更加 挫折 自卑 我 神 我 需要 聽見 你 聲音 求 你 再給 我 多一些 勇氣 就讓 我 把 工作 結束 吧 讓 我 有 新 起頭 讚美 你 憐憫"
1,"帶雷 吧 我 想,才 發 沒 幾篇 文就 有雷 我 真是,… 會 打 很長 吧,明明 每天 會 重複 念頭 只能 三不五時 拿 出來 炒冷飯,u3000 u3000 一 昨天 其實 算 晴天,因為 拿到 薪資 單,看到 數字 我 很 感恩,因為 想到 朋友 工作 環境,我 再度 感恩,因為 小朋友 算乖,下班 後 買 漫畫 回家 看,又 看漫 吐 抒壓 心情 不錯,第三句 尾巴 拖 好長 啊,望,u3000 u3000 二 早上 心情 還 不錯,好 吧 早上 本來 沒 啥 工作量,在 看書,這樣 心情 還會 差,說實話 早上 有 點點 低落 原因 大概 就是 閑 不知所以,雖然 放著 自己 愛聽 音樂 還有 時間 看書,我 還是 非常 緊張 有點 風吹草動 會 抬頭 起來 然後 同事 一臉 奇怪 看 我 再說 一句 沒事,感覺 像 隻 一直 豎著 毛的貓,下午 同事 聊到 天,聽 她 分享 待業 時 每天 醒來 茫然 痛苦,我心 裡想 現在 每天 醒來 逃 也 逃不掉 痛苦,啊,我 真 不知足,對 吧,u3000 u3000 三 之後 不好,小朋友 回來 後 不好,因為 管不動,所以 我 後來 不好,想 哭 時 不能 自由自在 哭,連躲進 廁所 不行,等到 可以 去 廁所 時想 哭 衝動 已經 內 化成 胸悶,我 覺得 更 像 內傷 啊,手背 老是 有紅 印子,我 多 理智 啊,怎麼 虐 只會 留紅 印子,後來 我 真的 哭 啦,我 吼 出來 啦,我 又 讓 更 多 人 知道 我 在 這裡 哭過,小朋友 怎麼 想,老師 們 怎麼 想,我 好 在意,好 在意 好 在意,… 躲 在 樓梯間 時,我 不斷 循環 念頭 就是 我 神經病 ”,神經病 才 會 找 自己 不 擅長 工作 自討苦吃,神經病 才 會 找 自己 死穴 自投羅網,嘿 神經病,什麼 時候 滾蛋 呢,同事 說,管教 時別 帶入 自己 情緒,要 隔離 爭執 雙方 讓 冷靜,對不起,我 當下 也許 想 順便 發洩 積鬱 心情,對不起,我 就是 個 愛哭鬼,有個 小朋友 記得 我 曾經 說過,我 討厭 看 打架,我 忘 自己 到底 討厭 還是 怕,u3000 u3000 四 理智 不能 斷線,每天 要 經過 天橋,不能 跳,看病 要 搭乘 台 鐵,不能 臥,切 水果 要用 刀子,不能 刺,你 能 抬 ” 柚子 但 不能 抬人,房間 裡 出現 螞蟻 蜘蛛 不會 讓 我 有護生 念頭,我 只是 不斷 清除,想著 生命 如此 脆弱,所有 所有 讓 自己 繼續 運作 原因 就是 一堆 責任,人生 本來 就是 責任制 吧,因為 爸媽 因為 親人 因為 朋友 牽連,所以 我要 生存,更 甚者,因為 我 心中 信仰 那個 天主,我 得 繼續 在 這裡,Ｔ Ｍ Ｄ 責任制"
1,"最近 沒空 做飯 也 沒 興致 吃飯 正餐 用 零食 解決,現在 終於 遭到 報應,一整天 腸胃 不 舒服 有點 反胃,除了 腸胃 皮膚 也 很 差 看到 鏡子 會 心情 不好,不過 皮膚 差 也 不是 一天兩天 事,我 應該 會 有 好 一陣子 不會 吃 Doritos,吧,自作自受 ...,我 體質 本來 不是 很 健壯 還是 應該 好好 注意 營養 才 對,只是 吃飯 真的 好 麻煩"
1,沒有勇氣 面對 自己 沒有勇氣 承認 失敗 沒有勇氣 改變 沒有勇氣 追求 說到底 連 結束 自己 也 沒有勇氣 看來 僅剩 勇氣 用 在 每天 活下去 真 討厭 目標 夢想 期待 自
1,"明天 就是 預訂 複診 日 不 知道 還要 不要 去,一直 認為 我 憂鬱 情緒 而已,應該 說 目前 這樣 要 看 醫生 好像 不太 需要,雖然 前年 的確 曾經 有過 但 又 懷疑 這麼 快 痊癒 嗎,上次 被 醫生 問了 很多 問題 回答 得 很 心虛,有沒有 食慾不佳 有沒有 突然 很 亢奮,有沒有 家族 病史 有沒有 連 白天 低落,其實 心裡 很 明白 以上 還是 回答 得 似有若無 但 每晚 失眠 加上 莫名其妙 覺得 肩膀 很 緊,真的 很 煩人 就是,現在 一如既往 什麼 沒 做好,沒 做 什麼 心裡 卻 很 疲憊,不 知道 自己 到底 要 幹嘛,然後 最近 很 苦惱 人際關係,其實 很 渴望 有 一群 好 朋友,卻 發現 慢慢 不 知道 要 怎麼 跟 人 相處,又 或者 以前 經驗 多少 影響 我"
1,"舞者 需要 經過 徵選 明明 之前 成果展 有個 初級 跳 得爛 要死 還有 稍微 高階 一點 每次 轉圈 會 撞 到 人 這樣 叫 要 經過 徵選,好 阿 我 還有 一個月 可以 拼 雖然 我 覺得 低標 學過 半年 要 可以 跳 自選曲 很 嚴苛 結果 徵選 日期 禮拜六 服務業 該死 連個 休閒活動 會 受限 就是 連假放 很爽 時候 服務業 忙 到 幹 樵 奧客 多 很多 沒假放 可能 還要 加班,錢 也 沒 比較 多 不過 我 還是 會問 一下 排練 時間 大致 禮拜 幾 如果 平常 日,徵選 看能 不能 排假 去 然後 想 辦法 編 一支 舞來練 老師 說 只是 要 看 協調 度 跟 台風 我 怎麼 可能 只 做 這樣,夢要 碎 果然 現實 還是 現實 今天 自殺 念頭 一直 出現,靠 這個 渡過 結果 晚上 看到 這種 事"
1,"大家 說 L 不能 原諒 那個 誘姦 她 人渣,但 我 覺得 她 不能 原諒 自己,不能 原諒 自己 當年 那麼 愚蠢,讓 自己 一輩子 不 完美,事發 後 幾乎 社會 人士 在 義憤填膺,但 L 南女 同學 政大 同學 出來 講話,像 那些 意外 死亡 人 總 有人 折 千紙鶴 願 她 一路 好 走,在 她 靈堂 前 哭 到 走不動 對 記者 緬懷 死者 個 多 好 人,因為 憂鬱症 患者 到 最後 就是 社會 負擔,她 走 說不定 連 她 父母 偷偷 鬆 一口氣,終於 不用 再 忍受 她 瘋狂,如果說 人渣 傷害 她,那 她 傷害 她 身邊 所有 愛 她 人,我 老爸 我媽 說 養 兩個 讓 我 壓力 好大 我 想 死 .....,就算 我 我 老媽 三天兩頭 吵架,但 其實 我媽 還是 一直 在 照顧 我,因為 我 搬回來 她 工作量 增加 三倍,喔 還帶 一隻 拖油瓶 貓,我 也 搞不清楚 到底 憂鬱症 還是 腎上腺 疲勞,總之 一直 力氣 每天 很 懶得動,智商 也 比 之前 退化 很多,像 L 那樣 醫學系 掉 到 中文系,哀 總覺 得 看 L 看到 自己,只是 誘姦 換成 霸凌"
1,"↓ ↓ 前言 又 抽菸 七星 涼煙 抽不慣 還是 抽 三,四根 好煩 好 累 ↓ ↓ 主題 如果 人生 能 從來,你 想 回到 哪件 事情 改變 他,如果 人生 能 從來,我 寧願 不 認識 你,讓 我 以淚洗面"
1,"我 想 上學,可是 我 不想 進 教室,教室 很 恐怖,很多 人,可是 我 想 上課,我 不想 人 接觸,可是 這是 無法 避免,唉,該 怎麼辦,輔導 主任 嗎 我 不 知道 他 誰,說 試試看 到 10 月,叫 我 進班 一個月 意思,很 困難 任務,這就 像 一位 剛出生 孩子 你 要 他 馬上會 跑步 一樣,沒人能 體諒 我 嗎,,Sent,,JPTT,,my,iPhone"
1,"不 知道 在 幹嘛 還沒睡,在 耍 憂鬱 吧,倒 覺得 大家 睡 得 挺 好,至少 不 多 文章 在 半夜 時候 出現"
1,"明天 禮拜一,我 浪費 兩天 週休 二日 在 休息,卻 無法 好好 專心 休息,一 想到 明天 上班,上個 禮拜 上班 慘況,心理 又 開始 忐忑不安,想 出去 成功 大學 走走 — 沒 力氣,乾脆 睡個 大頭 覺 — 翻來覆去 沒 辦法 入眠 結果 昨天 凌晨 三點 睡覺,七點 起來 頭痛 + 又 做 惡夢 乾脆 玩遊戲 — 玩一玩 又 想 睡覺,然後 現在 試著 睡,但 想到 明天,不禁 又 開始 打 起 哆嗦,感覺 腦袋 很 緊繃,我 四肢 像是 鬼壓 床般 動彈不得,也許 我 潛意識 叫 我 繼續 睡覺,好 讓 自己 醒來時 情緒 好 一些,樓上 鄰居 踏踏 聲超 大聲,真想 戳 開 天花板 叫 安靜,我 內心 似乎 滿溢 恐懼,想要 什麼 人來 瞭解 我 苦,抱抱 我,摸摸 我的頭 或是 手,跟 我 說,辛苦 你,我 還會 在 妳 身邊 給 妳 哭泣 地方,對不起 對不起,如此 沒用 我,不到 幾天 哭 哭泣 泣,但是 拜託 不要 拋棄 我,不要 鄙視 我,我 就是 如此 軟弱 又 脆弱不堪,如果 世界 上 規定 軟弱 脆弱 者 必得 死,那 請將 我 繩之以法"
